-124.556, -590.426, 16.809, 77.433
-124.609, -590.151, 16.795, 77.450
-124.662, -589.877, 16.781, 77.467
-124.715, -589.602, 16.767, 77.484
-124.768, -589.328, 16.754, 77.501
-124.821, -589.054, 16.740, 77.518
-124.873, -588.780, 16.726, 77.535
-124.926, -588.507, 16.713, 77.552
-124.978, -588.233, 16.699, 77.569
-125.030, -587.960, 16.686, 77.586
-125.081, -587.687, 16.672, 77.603
-125.133, -587.414, 16.658, 77.620
-125.184, -587.142, 16.644, 77.637
-125.235, -586.869, 16.631, 77.654
-125.286, -586.597, 16.617, 77.671
-125.336, -586.325, 16.603, 77.688
-125.387, -586.053, 16.590, 77.705
-125.437, -585.781, 16.576, 77.722
-125.487, -585.510, 16.563, 77.739
-125.536, -585.239, 16.549, 77.756
-125.586, -584.968, 16.536, 77.773
-125.635, -584.697, 16.522, 77.790
-125.684, -584.426, 16.509, 77.807
-125.733, -584.155, 16.495, 77.824
-125.781, -583.885, 16.482, 77.841
-125.830, -583.615, 16.468, 77.858
-125.878, -583.345, 16.455, 77.875
-125.926, -583.075, 16.441, 77.892
-125.973, -582.805, 16.428, 77.909
-126.020, -582.536, 16.414, 77.926
-126.067, -582.267, 16.401, 77.943
-126.114, -581.997, 16.388, 77.960
-126.161, -581.729, 16.374, 77.977
-126.207, -581.460, 16.361, 77.994
-126.253, -581.191, 16.348, 78.011
-126.298, -580.923, 16.334, 78.028
-126.344, -580.655, 16.321, 78.045
-126.389, -580.387, 16.307, 78.062
-126.434, -580.119, 16.294, 78.079
-126.478, -579.851, 16.281, 78.096
-126.523, -579.584, 16.267, 78.113
-126.567, -579.316, 16.254, 78.130
-126.610, -579.049, 16.241, 78.147
-126.654, -578.782, 16.228, 78.164
-126.697, -578.515, 16.215, 78.181
-126.740, -578.249, 16.201, 78.198
-126.782, -577.982, 16.188, 78.215
-126.824, -577.716, 16.175, 78.232
-126.866, -577.450, 16.162, 78.249
-126.908, -577.184, 16.148, 78.266
-126.949, -576.918, 16.135, 78.283
-126.990, -576.653, 16.122, 78.300
-127.031, -576.387, 16.109, 78.317
-127.071, -576.122, 16.096, 78.334
-127.111, -575.857, 16.083, 78.351
-127.150, -575.592, 16.070, 78.368
-127.190, -575.328, 16.057, 78.385
-127.229, -575.063, 16.044, 78.402
-127.267, -574.799, 16.031, 78.419
-127.306, -574.534, 16.018, 78.436
-127.343, -574.270, 16.005, 78.453
-127.381, -574.007, 15.992, 78.470
-127.418, -573.743, 15.979, 78.487
-127.455, -573.479, 15.966, 78.504
-127.491, -573.216, 15.953, 78.521
-127.527, -572.953, 15.940, 78.538
-127.563, -572.690, 15.927, 78.555
-127.598, -572.427, 15.914, 78.572
-127.633, -572.164, 15.901, 78.589
-127.668, -571.902, 15.888, 78.606
-127.702, -571.639, 15.875, 78.623
-127.736, -571.377, 15.862, 78.640
-127.769, -571.115, 15.849, 78.657
-127.802, -570.853, 15.836, 78.674
-127.834, -570.591, 15.823, 78.691
-127.866, -570.330, 15.811, 78.708
-127.898, -570.068, 15.798, 78.725
-127.929, -569.807, 15.785, 78.742
-127.960, -569.546, 15.772, 78.759
-127.990, -569.285, 15.759, 78.776
-128.020, -569.025, 15.747, 78.793
-128.050, -568.764, 15.734, 78.810
-128.079, -568.504, 15.721, 78.827
-128.107, -568.244, 15.708, 78.844
-128.136, -567.983, 15.696, 78.861
-128.163, -567.724, 15.683, 78.878
-128.190, -567.464, 15.670, 78.895
-128.217, -567.204, 15.658, 78.912
-128.243, -566.945, 15.645, 78.929
-128.269, -566.686, 15.632, 78.946
-128.294, -566.426, 15.619, 78.963
-128.319, -566.168, 15.607, 78.980
-128.343, -565.909, 15.594, 78.997
-128.367, -565.650, 15.582, 79.014
-128.390, -565.392, 15.569, 79.031
-128.413, -565.133, 15.556, 79.048
-128.435, -564.875, 15.544, 79.065
-128.457, -564.617, 15.531, 79.082
-128.478, -564.360, 15.518, 79.099
-128.498, -564.102, 15.506, 79.116
-128.518, -563.845, 15.493, 79.133
-128.538, -563.587, 15.481, 79.150
-128.557, -563.330, 15.468, 79.167
-128.575, -563.073, 15.456, 79.184
-128.593, -562.817, 15.443, 79.201
-128.610, -562.560, 15.431, 79.218
-128.627, -562.304, 15.418, 79.235
-128.643, -562.047, 15.406, 79.252
-128.658, -561.791, 15.394, 79.269
-128.673, -561.536, 15.381, 79.286
-128.687, -561.280, 15.369, 79.303
-128.701, -561.024, 15.356, 79.320
-128.714, -560.769, 15.344, 79.337
-128.727, -560.514, 15.331, 79.354
-128.739, -560.259, 15.319, 79.371
-128.751, -560.004, 15.307, 79.388
-128.762, -559.749, 15.294, 79.405
-128.772, -559.495, 15.282, 79.422
-128.782, -559.240, 15.270, 79.439
-128.791, -558.986, 15.257, 79.456
-128.799, -558.733, 15.245, 79.473
-128.807, -558.479, 15.232, 79.490
-128.815, -558.225, 15.220, 79.507
-128.822, -557.972, 15.208, 79.524
-128.828, -557.719, 15.196, 79.541
-128.833, -557.466, 15.183, 79.558
-128.839, -557.213, 15.171, 79.575
-128.843, -556.960, 15.159, 79.592
-128.847, -556.708, 15.147, 79.609
-128.850, -556.456, 15.135, 79.626
-128.853, -556.204, 15.122, 79.643
-128.856, -555.952, 15.110, 79.660
-128.857, -555.700, 15.098, 79.677
-128.858, -555.449, 15.086, 79.694
-128.859, -555.198, 15.074, 79.711
-128.859, -554.947, 15.062, 79.728
-128.858, -554.696, 15.049, 79.745
-128.857, -554.445, 15.037, 79.762
-128.856, -554.195, 15.025, 79.779
-128.854, -553.945, 15.013, 79.796
-128.851, -553.695, 15.001, 79.813
-128.848, -553.445, 14.989, 79.830
-128.844, -553.196, 14.977, 79.847
-128.840, -552.946, 14.965, 79.864
-128.835, -552.697, 14.953, 79.881
-128.830, -552.448, 14.941, 79.898
-128.824, -552.200, 14.928, 79.915
-128.818, -551.951, 14.916, 79.932
-128.811, -551.703, 14.904, 79.949
-128.804, -551.455, 14.893, 79.966
-128.796, -551.207, 14.881, 79.983
-128.788, -550.959, 14.869, 80.000
-128.779, -550.712, 14.856, 80.017
-128.770, -550.465, 14.845, 80.034
-128.760, -550.217, 14.833, 80.051
-128.750, -549.971, 14.821, 80.068
-128.740, -549.724, 14.809, 80.085
-128.729, -549.478, 14.797, 80.102
-128.717, -549.232, 14.785, 80.119
-128.706, -548.986, 14.773, 80.136
-128.693, -548.740, 14.761, 80.153
-128.681, -548.495, 14.749, 80.170
-128.667, -548.249, 14.737, 80.187
-128.654, -548.004, 14.726, 80.204
-128.640, -547.760, 14.714, 80.221
-128.626, -547.515, 14.702, 80.238
-128.611, -547.271, 14.690, 80.255
-128.596, -547.026, 14.678, 80.272
-128.580, -546.782, 14.666, 80.289
-128.564, -546.539, 14.655, 80.306
-128.548, -546.295, 14.643, 80.323
-128.532, -546.052, 14.631, 80.340
-128.515, -545.809, 14.619, 80.357
-128.497, -545.566, 14.607, 80.374
-128.480, -545.324, 14.596, 80.391
-128.462, -545.081, 14.584, 80.408
-128.443, -544.839, 14.572, 80.425
-128.425, -544.597, 14.560, 80.442
-128.406, -544.355, 14.549, 80.459
-128.386, -544.114, 14.537, 80.476
-128.366, -543.873, 14.525, 80.493
-128.347, -543.632, 14.514, 80.510
-128.326, -543.391, 14.502, 80.527
-128.306, -543.150, 14.490, 80.544
-128.285, -542.910, 14.479, 80.561
-128.264, -542.669, 14.467, 80.578
-128.242, -542.430, 14.455, 80.595
-128.220, -542.190, 14.444, 80.612
-128.198, -541.950, 14.432, 80.629
-128.176, -541.711, 14.421, 80.646
-128.154, -541.472, 14.409, 80.663
-128.131, -541.233, 14.397, 80.680
-128.108, -540.994, 14.386, 80.697
-128.085, -540.756, 14.374, 80.714
-128.061, -540.518, 14.363, 80.731
-128.037, -540.280, 14.351, 80.748
-128.013, -540.042, 14.340, 80.765
-127.989, -539.804, 14.328, 80.782
-127.964, -539.567, 14.317, 80.799
-127.940, -539.330, 14.305, 80.816
-127.915, -539.093, 14.294, 80.833
-127.890, -538.856, 14.282, 80.850
-127.864, -538.620, 14.271, 80.867
-127.839, -538.384, 14.259, 80.884
-127.813, -538.148, 14.248, 80.901
-127.787, -537.912, 14.236, 80.918
-127.761, -537.676, 14.225, 80.935
-127.734, -537.441, 14.213, 80.952
-127.708, -537.206, 14.202, 80.969
-127.681, -536.971, 14.191, 80.986
-127.654, -536.736, 14.179, 81.003
-127.627, -536.501, 14.168, 81.020
-127.599, -536.267, 14.156, 81.037
-127.572, -536.033, 14.145, 81.054
-127.544, -535.799, 14.133, 81.071
-127.516, -535.565, 14.122, 81.088
-127.488, -535.331, 14.111, 81.105
-127.460, -535.098, 14.099, 81.122
-127.432, -534.865, 14.088, 81.139
-127.404, -534.632, 14.077, 81.156
-127.375, -534.400, 14.066, 81.173
-127.346, -534.167, 14.054, 81.190
-127.317, -533.935, 14.043, 81.207
-127.288, -533.703, 14.032, 81.224
-127.259, -533.471, 14.020, 81.241
-127.229, -533.239, 14.009, 81.258
-127.200, -533.008, 13.998, 81.275
-127.170, -532.777, 13.987, 81.292
-127.140, -532.546, 13.975, 81.309
-127.110, -532.315, 13.964, 81.326
-127.080, -532.084, 13.953, 81.343
-127.050, -531.854, 13.942, 81.360
-127.020, -531.624, 13.930, 81.377
-126.989, -531.394, 13.919, 81.394
-126.959, -531.164, 13.908, 81.411
-126.928, -530.934, 13.897, 81.428
-126.897, -530.705, 13.886, 81.445
-126.866, -530.476, 13.875, 81.462
-126.835, -530.247, 13.864, 81.479
-126.804, -530.018, 13.852, 81.496
-126.772, -529.790, 13.841, 81.513
-126.741, -529.561, 13.830, 81.530
-126.709, -529.333, 13.819, 81.547
-126.677, -529.105, 13.808, 81.564
-126.646, -528.878, 13.797, 81.581
-126.614, -528.650, 13.786, 81.598
-126.581, -528.423, 13.775, 81.615
-126.549, -528.196, 13.764, 81.632
-126.517, -527.969, 13.753, 81.649
-126.485, -527.742, 13.742, 81.666
-126.452, -527.515, 13.730, 81.683
-126.419, -527.289, 13.719, 81.700
-126.387, -527.063, 13.709, 81.717
-126.354, -526.837, 13.698, 81.734
-126.321, -526.611, 13.687, 81.751
-126.287, -526.386, 13.675, 81.768
-126.254, -526.161, 13.664, 81.785
-126.221, -525.935, 13.653, 81.802
-126.187, -525.711, 13.642, 81.819
-126.154, -525.486, 13.631, 81.836
-126.120, -525.261, 13.621, 81.853
-126.086, -525.037, 13.610, 81.870
-126.053, -524.813, 13.599, 81.887
-126.019, -524.589, 13.588, 81.904
-125.984, -524.365, 13.577, 81.921
-125.950, -524.142, 13.566, 81.938
-125.916, -523.919, 13.555, 81.955
-125.881, -523.695, 13.544, 81.972
-125.847, -523.473, 13.533, 81.989
-125.812, -523.250, 13.522, 82.006
-125.777, -523.027, 13.512, 82.023
-125.742, -522.805, 13.501, 82.040
-125.707, -522.583, 13.490, 82.057
-125.672, -522.361, 13.479, 82.074
-125.637, -522.139, 13.468, 82.091
-125.602, -521.918, 13.458, 82.108
-125.566, -521.697, 13.447, 82.125
-125.531, -521.476, 13.436, 82.142
-125.495, -521.255, 13.425, 82.159
-125.459, -521.034, 13.414, 82.176
-125.423, -520.814, 13.404, 82.193
-125.387, -520.593, 13.393, 82.210
-125.351, -520.373, 13.382, 82.227
-125.315, -520.153, 13.371, 82.244
-125.278, -519.934, 13.361, 82.261
-125.242, -519.714, 13.350, 82.278
-125.205, -519.495, 13.339, 82.295
-125.168, -519.276, 13.328, 82.312
-125.131, -519.057, 13.318, 82.329
-125.094, -518.838, 13.307, 82.346
-125.057, -518.620, 13.296, 82.363
-125.020, -518.401, 13.286, 82.380
-124.983, -518.183, 13.275, 82.397
-124.945, -517.966, 13.264, 82.414
-124.908, -517.748, 13.254, 82.431
-124.870, -517.530, 13.243, 82.448
-124.832, -517.313, 13.232, 82.465
-124.794, -517.096, 13.222, 82.482
-124.756, -516.879, 13.211, 82.499
-124.718, -516.663, 13.201, 82.516
-124.679, -516.446, 13.190, 82.533
-124.641, -516.230, 13.180, 82.550
-124.602, -516.014, 13.169, 82.567
-124.563, -515.798, 13.158, 82.584
-124.525, -515.582, 13.148, 82.601
-124.486, -515.367, 13.137, 82.618
-124.446, -515.152, 13.127, 82.635
-124.407, -514.937, 13.116, 82.652
-124.368, -514.722, 13.106, 82.669
-124.328, -514.507, 13.095, 82.686
-124.288, -514.293, 13.084, 82.703
-124.249, -514.078, 13.074, 82.720
-124.209, -513.864, 13.063, 82.737
-124.168, -513.651, 13.053, 82.754
-124.128, -513.437, 13.043, 82.771
-124.088, -513.224, 13.032, 82.788
-124.047, -513.010, 13.022, 82.805
-124.007, -512.797, 13.011, 82.822
-123.966, -512.585, 13.001, 82.839
-123.925, -512.372, 12.990, 82.856
-123.884, -512.160, 12.980, 82.873
-123.842, -511.947, 12.970, 82.890
-123.801, -511.735, 12.959, 82.907
-123.759, -511.524, 12.949, 82.924
-123.718, -511.312, 12.938, 82.941
-123.676, -511.101, 12.928, 82.958
-123.634, -510.890, 12.918, 82.975
-123.592, -510.679, 12.907, 82.992
-123.549, -510.468, 12.897, 83.009
-123.507, -510.257, 12.887, 83.026
-123.464, -510.047, 12.876, 83.043
-123.422, -509.837, 12.866, 83.060
-123.379, -509.627, 12.856, 83.077
-123.336, -509.417, 12.845, 83.094
-123.292, -509.208, 12.835, 83.111
-123.249, -508.998, 12.825, 83.128
-123.205, -508.789, 12.814, 83.145
-123.162, -508.580, 12.804, 83.162
-123.118, -508.372, 12.794, 83.179
-123.074, -508.163, 12.783, 83.196
-123.029, -507.955, 12.773, 83.213
-122.985, -507.747, 12.763, 83.230
-122.941, -507.539, 12.753, 83.247
-122.896, -507.332, 12.743, 83.264
-122.851, -507.124, 12.732, 83.281
-122.806, -506.917, 12.722, 83.298
-122.761, -506.710, 12.712, 83.315
-122.715, -506.503, 12.702, 83.332
-122.670, -506.297, 12.691, 83.349
-122.624, -506.090, 12.681, 83.366
-122.578, -505.884, 12.671, 83.383
-122.532, -505.678, 12.661, 83.400
-122.486, -505.473, 12.651, 83.417
-122.439, -505.267, 12.641, 83.434
-122.393, -505.062, 12.631, 83.451
-122.346, -504.857, 12.621, 83.468
-122.299, -504.652, 12.610, 83.485
-122.252, -504.447, 12.600, 83.502
-122.205, -504.243, 12.590, 83.519
-122.157, -504.039, 12.580, 83.536
-122.110, -503.835, 12.570, 83.553
-122.062, -503.631, 12.560, 83.570
-122.014, -503.427, 12.550, 83.587
-121.965, -503.224, 12.539, 83.604
-121.917, -503.021, 12.530, 83.621
-121.868, -502.818, 12.520, 83.638
-121.820, -502.615, 12.510, 83.655
-121.771, -502.413, 12.500, 83.672
-121.722, -502.210, 12.489, 83.689
-121.672, -502.008, 12.479, 83.706
-121.623, -501.806, 12.469, 83.723
-121.573, -501.605, 12.459, 83.740
-121.523, -501.404, 12.449, 83.757
-121.473, -501.202, 12.440, 83.774
-121.422, -501.001, 12.430, 83.791
-121.372, -500.801, 12.420, 83.808
-121.321, -500.600, 12.410, 83.825
-121.270, -500.400, 12.400, 83.842
-121.219, -500.200, 12.390, 83.859
-121.168, -500.000, 12.380, 83.876
-121.116, -499.800, 12.370, 83.893
-121.065, -499.601, 12.360, 83.910
-121.013, -499.402, 12.350, 83.927
-120.960, -499.203, 12.340, 83.944
-120.908, -499.004, 12.330, 83.961
-120.856, -498.806, 12.320, 83.978
-120.803, -498.607, 12.310, 83.995
-120.750, -498.409, 12.301, 84.012
-120.697, -498.212, 12.291, 84.029
-120.643, -498.014, 12.281, 84.046
-120.590, -497.817, 12.271, 84.063
-120.536, -497.619, 12.261, 84.080
-120.482, -497.423, 12.251, 84.097
-120.427, -497.226, 12.241, 84.114
-120.373, -497.029, 12.232, 84.131
-120.318, -496.833, 12.222, 84.148
-120.263, -496.637, 12.212, 84.165
-120.208, -496.441, 12.202, 84.182
-120.153, -496.246, 12.192, 84.199
-120.097, -496.051, 12.183, 84.216
-120.041, -495.856, 12.173, 84.233
-119.985, -495.661, 12.163, 84.250
-119.929, -495.466, 12.154, 84.267
-119.873, -495.272, 12.144, 84.284
-119.816, -495.078, 12.134, 84.301
-119.759, -494.884, 12.124, 84.318
-119.702, -494.690, 12.114, 84.335
-119.644, -494.497, 12.105, 84.352
-119.586, -494.304, 12.095, 84.369
-119.529, -494.111, 12.085, 84.386
-119.470, -493.918, 12.076, 84.403
-119.412, -493.726, 12.066, 84.420
-119.353, -493.534, 12.057, 84.437
-119.294, -493.342, 12.047, 84.454
-119.235, -493.150, 12.037, 84.471
-119.176, -492.958, 12.028, 84.488
-119.116, -492.767, 12.018, 84.505
-119.056, -492.576, 12.008, 84.522
-118.996, -492.386, 11.999, 84.539
-118.936, -492.195, 11.989, 84.556
-118.875, -492.005, 11.979, 84.573
-118.814, -491.815, 11.970, 84.590
-118.753, -491.625, 11.960, 84.607
-118.692, -491.436, 11.951, 84.624
-118.630, -491.247, 11.941, 84.641
-118.568, -491.058, 11.932, 84.658
-118.506, -490.869, 11.922, 84.675
-118.443, -490.680, 11.913, 84.692
-118.381, -490.492, 11.903, 84.709
-118.318, -490.304, 11.893, 84.726
-118.254, -490.117, 11.884, 84.743
-118.191, -489.929, 11.874, 84.760
-118.127, -489.742, 11.865, 84.777
-118.063, -489.555, 11.856, 84.794
-117.999, -489.368, 11.846, 84.811
-117.934, -489.182, 11.837, 84.828
-117.869, -488.996, 11.827, 84.845
-117.804, -488.810, 11.818, 84.862
-117.738, -488.625, 11.808, 84.879
-117.672, -488.439, 11.799, 84.896
-117.606, -488.254, 11.789, 84.913
-117.540, -488.070, 11.780, 84.930
-117.473, -487.885, 11.771, 84.947
-117.406, -487.701, 11.761, 84.964
-117.339, -487.517, 11.752, 84.981
-117.271, -487.333, 11.742, 84.998
-117.203, -487.150, 11.733, 85.015
-117.135, -486.967, 11.724, 85.032
-117.066, -486.784, 11.714, 85.049
-116.998, -486.602, 11.705, 85.066
-116.929, -486.419, 11.696, 85.083
-116.859, -486.237, 11.686, 85.100
-116.789, -486.056, 11.677, 85.117
-116.719, -485.874, 11.667, 85.134
-116.649, -485.693, 11.658, 85.151
-116.578, -485.513, 11.649, 85.168
-116.507, -485.332, 11.639, 85.185
-116.435, -485.152, 11.630, 85.202
-116.364, -484.972, 11.621, 85.219
-116.292, -484.792, 11.612, 85.236
-116.219, -484.613, 11.602, 85.253
-116.146, -484.434, 11.593, 85.270
-116.073, -484.255, 11.584, 85.287
-116.000, -484.077, 11.575, 85.304
-115.926, -483.899, 11.565, 85.321
-115.852, -483.721, 11.556, 85.338
-115.777, -483.544, 11.547, 85.355
-115.702, -483.367, 11.537, 85.372
-115.627, -483.190, 11.528, 85.389
-115.552, -483.014, 11.519, 85.406
-115.476, -482.838, 11.510, 85.423
-115.399, -482.662, 11.501, 85.440
-115.323, -482.486, 11.491, 85.457
-115.246, -482.311, 11.482, 85.474
-115.168, -482.136, 11.473, 85.491
-115.090, -481.962, 11.464, 85.508
-115.012, -481.788, 11.454, 85.525
-114.933, -481.614, 11.445, 85.542
-114.854, -481.441, 11.436, 85.559
-114.775, -481.268, 11.427, 85.576
-114.695, -481.095, 11.418, 85.593
-114.615, -480.923, 11.409, 85.610
-114.534, -480.751, 11.400, 85.627
-114.453, -480.579, 11.391, 85.644
-114.372, -480.408, 11.381, 85.661
-114.290, -480.237, 11.372, 85.678
-114.207, -480.066, 11.363, 85.695
-114.125, -479.896, 11.354, 85.712
-114.041, -479.726, 11.345, 85.729
-113.958, -479.557, 11.336, 85.746
-113.874, -479.388, 11.327, 85.763
-113.789, -479.219, 11.318, 85.780
-113.704, -479.051, 11.309, 85.797
-113.619, -478.883, 11.300, 85.814
-113.533, -478.716, 11.291, 85.831
-113.447, -478.549, 11.282, 85.848
-113.360, -478.382, 11.273, 85.865
-113.273, -478.216, 11.264, 85.882
-113.185, -478.050, 11.255, 85.899
-113.097, -477.885, 11.246, 85.916
-113.008, -477.720, 11.237, 85.933
-112.919, -477.556, 11.228, 85.950
-112.829, -477.391, 11.219, 85.967
-112.739, -477.228, 11.210, 85.984
-112.649, -477.065, 11.201, 86.001
-112.558, -476.902, 11.192, 86.018
-112.466, -476.740, 11.183, 86.035
-112.374, -476.578, 11.174, 86.052
-112.281, -476.417, 11.165, 86.069
-112.188, -476.256, 11.156, 86.086
-112.094, -476.096, 11.147, 86.103
-112.000, -475.936, 11.138, 86.120
-111.905, -475.777, 11.129, 86.137
-111.810, -475.618, 11.120, 86.154
-111.714, -475.459, 11.111, 86.171
-111.617, -475.301, 11.102, 86.188
-111.520, -475.144, 11.093, 86.205
-111.422, -474.987, 11.085, 86.222
-111.324, -474.831, 11.076, 86.239
-111.226, -474.675, 11.067, 86.256
-111.126, -474.520, 11.058, 86.273
-111.026, -474.366, 11.049, 86.290
-110.926, -474.212, 11.040, 86.307
-110.825, -474.058, 11.031, 86.324
-110.723, -473.905, 11.023, 86.341
-110.621, -473.753, 11.014, 86.358
-110.518, -473.601, 11.005, 86.375
-110.415, -473.450, 10.996, 86.392
-110.311, -473.299, 10.987, 86.409
-110.206, -473.149, 10.979, 86.426
-110.101, -473.000, 10.970, 86.443
-109.995, -472.851, 10.961, 86.460
-109.889, -472.703, 10.952, 86.477
-109.782, -472.555, 10.943, 86.494
-109.674, -472.408, 10.935, 86.511
-109.566, -472.262, 10.926, 86.528
-109.457, -472.116, 10.917, 86.545
-109.348, -471.971, 10.909, 86.562
-109.238, -471.826, 10.900, 86.579
-109.127, -471.683, 10.891, 86.596
-109.016, -471.539, 10.882, 86.613
-108.904, -471.397, 10.874, 86.630
-108.792, -471.255, 10.865, 86.647
-108.679, -471.114, 10.856, 86.664
-108.565, -470.973, 10.848, 86.681
-108.451, -470.833, 10.839, 86.698
-108.336, -470.694, 10.831, 86.715
-108.221, -470.556, 10.822, 86.732
-108.105, -470.418, 10.813, 86.749
-107.989, -470.281, 10.804, 86.766
-107.872, -470.144, 10.796, 86.783
-107.754, -470.008, 10.787, 86.800
-107.636, -469.873, 10.779, 86.817
-107.517, -469.739, 10.770, 86.834
-107.398, -469.605, 10.762, 86.851
-107.278, -469.472, 10.753, 86.868
-107.157, -469.340, 10.745, 86.885
-107.036, -469.208, 10.736, 86.902
-106.915, -469.077, 10.727, 86.919
-106.793, -468.947, 10.719, 86.936
-106.670, -468.817, 10.710, 86.953
-106.547, -468.688, 10.702, 86.970
-106.423, -468.560, 10.693, 86.987
-106.299, -468.433, 10.684, 87.004
-106.174, -468.306, 10.677, 87.021
-106.049, -468.180, 10.673, 87.038
-105.923, -468.055, 10.673, 87.055
-105.796, -467.930, 10.676, 87.072
-105.669, -467.806, 10.682, 87.089
-105.541, -467.682, 10.691, 87.106
-105.412, -467.558, 10.703, 87.123
-105.282, -467.435, 10.717, 87.140
-105.152, -467.313, 10.733, 87.157
-105.020, -467.191, 10.752, 87.174
-104.888, -467.069, 10.773, 87.191
-104.755, -466.948, 10.795, 87.208
-104.621, -466.827, 10.819, 87.225
-104.487, -466.706, 10.843, 87.242
-104.351, -466.586, 10.868, 87.259
-104.214, -466.467, 10.891, 87.276
-104.077, -466.347, 10.914, 87.293
-103.939, -466.228, 10.937, 87.310
-103.800, -466.110, 10.959, 87.327
-103.660, -465.992, 10.980, 87.344
-103.519, -465.874, 11.002, 87.361
-103.378, -465.757, 11.024, 87.378
